folio,entidad,control,viv_sel,num_hog,hog_mud,n_ren_el,cd,periodo,sexo,edad,nivel,anio,cond_act,p1,p2,p3_1,p3_2,p3_3,p3_4,p3_5,p4,p5,p5_6esp,p6_1,p6_2,p6_3,p6_4,p6_5,p6_6,p6_6esp,p7,p7_3,p8_1,p8_2,p9,p9_5esp,p10,p11,p11_6esp,p12_1,p12_2,p12_3,p12_4,p12_5,p12_6,p12_7,p12_8,p12_9,p12_9esp,p13,p13_3,p14_1,p14_2,p15,p15_5esp,p16,p17,p17_6esp,p18_1,p18_2,p18_3,p18_4,p18_5,p19,p19_3,p20_1,p20_2,p21,p21_5esp,p22,p23_1,p23_2,p24,p25,p25_6esp,p26,p27,p28,p28_7esp,p29,p30,p31,p32,p32_6esp,p33_1,p33_2,p33_3,p33_4,p34_1,p34_2,p34_3,p34_3_1,p34_4,p34_4_1,p35,p36_1,p36_2,p36_3,p36_4,factor,h_lec,mat_lec,perslec,l_format,r_format,p_format,perslecl
13B188,7,40252,1,1,0,2,19,221,2,26,7,5,7,1,1,1,1,2,2,1,2,4,,2,2,2,1,2,2,,3,100,2,1,1,,1,3,,2,2,2,2,2,1,2,2,2,,3,70,2,1,1,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,2,3,,15,2,0,,3,4,1,0,,1,1,2,2,1,1,1,1,1,5,1,1,1,1,1,20175,1,2,1,2,2,0,1
13B188,7,40252,3,1,0,2,19,221,2,39,3,3,1,1,1,2,2,2,2,2,0,0,,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,,0,0,0,1,,2,2,2,2,2,1,2,0,2,0,1,1,1,1,2,31150,2,4,2,0,0,0,2
13B194,7,40277,3,1,0,1,19,221,2,82,2,2,7,1,1,1,2,2,2,2,1,5,,2,2,1,2,2,2,,2,0,2,1,1,,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,10,2,0,,1,1,2,0,,2,2,2,2,2,2,2,0,2,0,1,1,1,2,2,56587,1,1,1,2,0,0,1
13B194,7,40277,2,1,0,2,19,221,2,31,2,6,7,1,2,2,1,1,2,1,0,0,,0,0,0,0,0,0,,0,0,0,0,0,,1,3,,2,2,1,2,2,2,2,2,2,,3,40,2,1,1,,1,3,,2,2,2,2,1,2,0,2,1,1,,0,0,0,5,4,,30,2,0,,2,4,1,0,,2,2,2,2,1,2,2,0,2,0,1,2,1,1,1,18494,3,3,1,0,2,2,1
13B194,7,40277,4,1,0,2,19,221,2,31,4,3,7,1,2,2,2,2,2,1,0,0,,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,5,3,,10,2,0,,3,2,1,0,,2,2,2,2,2,2,2,0,2,0,1,1,1,1,1,18494,3,3,1,0,0,0,2
13B194,7,40277,1,1,0,1,19,221,1,44,3,3,1,1,2,2,2,1,2,2,0,0,,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,2,3,,1,1,2,2,1,2,0,2,1,2,,0,0,0,0,0,,10,2,0,,3,3,2,0,,2,2,2,2,2,2,2,0,2,0,1,1,1,1,1,21100,3,3,1,0,0,2,1
13A191,7,40378,1,1,0,4,19,221,2,43,8,2,1,1,1,1,2,2,2,1,3,1,,2,1,2,2,1,2,,3,700,2,1,1,,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,5,3,,60,1,6,,3,3,1,0,,1,1,2,1,2,1,1,1,1,5,1,2,2,2,2,15104,1,2,1,2,0,0,1
13A191,7,40378,3,1,0,2,19,221,2,32,7,5,1,1,2,2,2,2,2,1,0,0,,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,5,3,,60,2,0,,3,2,1,0,,2,2,2,2,1,1,2,0,1,2,1,2,1,1,1,14673,3,3,1,0,0,0,2
13A191,7,40378,4,1,0,2,19,221,2,36,8,2,3,1,1,1,1,2,1,1,6,4,,1,1,2,1,1,2,,2,0,1,1,1,,4,3,,2,2,1,1,2,1,1,2,2,,1,0,1,1,1,,0,0,,0,0,0,0,0,0,0,0,0,0,,3,1,2,2,4,,30,1,7,COCINAR,4,4,2,0,,2,2,2,2,1,1,1,2,1,5,1,1,1,1,1,15104,1,2,1,3,3,0,1
12B195,7,40405,4,1,0,1,19,221,1,59,8,2,8,1,1,1,2,2,2,1,2,3,,2,1,2,2,1,2,,2,0,2,1,1,,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,5,3,,20,2,0,,4,4,1,0,,2,2,2,2,1,1,2,0,1,3,1,1,1,2,1,20046,1,2,1,2,0,0,1
12B195,7,40405,2,1,0,2,19,221,2,33,5,3,7,1,1,1,1,2,2,1,2,5,,2,2,1,2,2,2,,2,0,2,1,1,,3,4,,2,1,1,2,2,2,2,1,2,,2,0,1,1,1,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,5,4,,60,1,7,COCINAR,1,3,1,0,,2,2,2,2,1,1,2,0,1,1,1,2,1,1,1,19500,1,2,1,2,3,0,1
12B195,7,40405,3,1,0,5,19,221,1,23,7,3,6,1,1,1,1,2,1,1,2,2,,2,1,2,1,2,2,,1,0,1,2,1,,3,2,,2,2,2,2,2,1,1,2,2,,1,0,1,2,1,,0,0,,0,0,0,0,0,0,0,0,0,0,,3,1,2,2,2,,30,1,3,,4,3,1,0,,2,2,2,2,2,1,1,2,1,1,1,2,2,2,1,59971,1,2,1,1,1,0,1
13B195,7,40406,2,1,0,2,19,221,2,31,7,5,7,1,1,1,1,1,2,1,3,3,,2,2,1,1,1,2,,1,0,1,1,1,,5,3,,2,1,2,1,2,1,2,1,2,,3,135,2,1,1,,2,3,,1,2,1,1,1,2,0,2,1,1,,0,0,0,2,3,,60,2,0,,4,4,1,0,,1,2,2,2,1,1,1,1,1,2,1,1,1,1,1,14599,1,2,1,3,2,2,1
13B195,7,40406,4,1,0,2,19,221,1,23,7,3,6,1,1,1,1,2,2,1,6,2,,1,1,2,2,2,2,,1,0,1,2,1,,2,2,,2,2,2,1,2,1,2,2,2,,1,0,1,2,1,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,2,2,,60,2,0,,3,2,2,0,,2,2,2,2,1,1,1,2,1,1,1,1,1,1,2,26940,1,2,1,1,1,0,1
13B195,7,40406,3,1,0,4,19,221,1,35,7,1,1,1,1,2,2,2,2,1,0,0,,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,5,4,,10,2,0,,2,4,2,0,,2,2,2,2,2,1,1,1,1,2,1,1,1,1,1,24985,1,3,1,0,0,0,2
13B195,7,40406,1,1,0,3,19,221,1,29,8,1,1,1,1,2,1,1,1,1,0,0,,0,0,0,0,0,0,,0,0,0,0,0,,5,4,,1,2,1,1,2,2,1,1,2,,1,0,1,2,1,,2,3,,2,1,2,2,1,1,0,1,2,1,,2,1,2,2,3,,30,2,0,,3,3,1,0,,2,2,2,2,1,1,1,1,1,2,1,1,1,1,2,34719,1,3,1,0,1,1,1
12A191,7,40411,3,1,0,6,19,221,1,51,0, ,1,1,2,2,2,2,2,2,0,0,,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,,0,0,0,1,,2,2,2,2,2,2,2,0,2,0,1,2,2,2,2,13642,4,4,2,0,0,0,2
12A191,7,40411,4,1,0,2,19,221,2,30,2,6,1,1,2,2,2,2,2,2,0,0,,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,,0,0,0,4,,2,2,2,2,2,2,2,0,2,0,1,2,1,2,2,17160,4,4,2,0,0,0,2
13B193,8,40017,1,1,0,1,9,221,1,27,6,3,1,1,1,1,1,1,2,2,2,2,,2,1,2,2,2,2,,2,0,2,1,1,,2,4,,1,2,2,2,2,2,2,2,2,,2,0,2,1,1,,5,3,,2,1,2,1,1,1,0,1,2,1,,0,0,0,0,0,,20,2,0,,2,4,2,0,,2,2,2,2,1,1,1,2,1,2,1,2,1,1,1,18645,1,2,1,2,2,1,1
13B193,8,40017,2,1,0,1,9,221,1,50,7,1,9,1,1,2,2,1,2,2,0,0,,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,7,3,,2,1,1,2,1,1,0,1,2,1,,0,0,0,0,0,,15,2,0,,3,4,2,0,,2,2,2,2,1,1,1,2,1,4,1,1,1,1,1,28046,1,3,1,0,0,1,1
13B193,8,40017,4,1,0,1,9,221,2,35,7,4,1,1,1,1,2,2,2,2,1,4,,2,2,2,1,2,2,,1,0,1,2,1,,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,60,2,0,,4,4,2,0,,2,2,2,2,2,1,2,0,1,1,1,1,1,1,1,8070,1,1,1,1,0,0,1
12B196,8,40058,1,1,0,1,9,221,2,59,2,6,8,1,1,1,2,2,2,2,1,3,,2,2,1,2,2,2,,2,0,2,1,1,,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,10,2,0,,1,1,2,0,,2,2,2,2,2,2,2,0,2,0,1,2,1,1,1,7793,1,1,1,2,0,0,1
12B196,8,40058,2,1,0,2,9,221,1,61,7,4,8,1,2,2,2,1,2,2,0,0,,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,1,4,,1,1,1,1,1,3,12,2,1,1,,0,0,0,0,0,,10,2,0,,2,3,1,0,,2,2,2,2,1,1,1,2,1,1,1,1,1,1,1,15429,3,3,1,0,0,2,1
12B196,8,40058,3,1,0,1,9,221,2,30,4,3,1,1,1,1,2,2,2,2,1,3,,2,2,1,2,2,2,,2,0,2,1,1,,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,30,2,0,,2,3,2,0,,1,2,2,2,2,2,2,0,1,1,1,1,1,2,1,15009,1,1,1,2,0,0,1
13B196,8,40089,3,1,0,1,9,221,1,64,4,3,8,1,1,1,2,2,2,2,1,3,,2,2,1,2,2,2,,2,0,2,1,1,,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,5,2,0,,1,4,2,0,,2,2,2,2,2,2,2,0,1,2,1,2,1,1,1,7198,1,1,1,2,0,0,1
12A192,8,40127,4,1,0,1,9,221,1,76,3,2,8,1,1,1,2,2,2,2,2,5,,2,2,1,2,2,2,,2,0,2,1,1,,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,30,2,0,,2,3,2,0,,2,2,2,2,2,2,2,0,1,1,1,1,1,1,2,9483,1,1,1,2,0,0,1
12A192,8,40127,1,1,0,2,9,221,1,19,6,1,1,1,1,2,1,2,2,2,0,0,,0,0,0,0,0,0,,0,0,0,0,0,,5,2,,2,2,2,2,2,2,1,2,2,,3,100,2,1,1,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,60,2,0,,4,4,2,0,,1,2,2,2,1,1,1,2,1,1,1,1,1,1,1,17743,1,3,1,0,2,0,1
12A192,8,40127,3,1,0,1,9,221,1,63,3,3,1,1,1,2,2,1,2,2,0,0,,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,2,3,,1,1,2,1,1,3,24,2,1,1,,0,0,0,0,0,,20,2,0,,2,2,2,0,,2,2,2,2,2,1,2,0,2,0,1,2,1,2,2,14827,1,3,1,0,0,2,1
12A192,8,40127,2,1,0,1,9,221,2,36,4,3,1,1,1,1,2,2,2,2,1,4,,2,2,2,1,2,2,,2,0,2,1,1,,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,20,2,0,,2,3,2,0,,2,2,2,2,2,1,2,0,1,4,1,1,1,1,1,22270,1,1,1,2,0,0,1
13B187,8,40151,4,1,0,1,9,221,2,78,2,3,7,1,1,1,2,2,2,2,4,4,,2,2,1,2,2,2,,3,300,2,1,1,,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,120,2,0,,2,4,2,0,,2,2,2,2,2,1,1,2,1,1,1,2,1,2,2,39353,1,1,1,2,0,0,1
13B187,8,40151,2,1,0,1,9,221,1,32,7,5,1,1,1,1,2,1,2,2,2,4,,2,2,2,2,1,2,,1,0,1,2,1,,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,21,4,,1,2,1,2,1,1,0,1,2,1,,0,0,0,0,0,,60,1,6,,4,3,1,0,,2,2,2,2,2,2,2,0,1,1,1,2,1,2,2,25488,1,2,1,1,0,1,1
13A192,8,40162,4,1,0,2,9,221,2,58,3,3,7,1,1,1,2,2,2,2,1,4,,2,2,1,2,2,2,,3,250,2,1,1,,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,10,2,0,,2,2,2,0,,1,2,2,2,2,2,2,0,2,0,1,3,1,3,2,26867,1,1,1,2,0,0,1
13A192,8,40162,1,1,0,2,9,221,2,71,2,6,7,1,1,2,2,1,2,2,0,0,,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,7,3,,1,2,1,1,2,3,105,2,1,1,,0,0,0,0,0,,30,2,0,,1,3,2,0,,2,1,2,2,2,2,2,0,2,0,1,1,2,1,1,15834,1,3,1,0,0,2,1
11B188,8,40251,1,1,0,2,9,221,2,52,2,6,7,1,1,2,2,2,2,2,0,0,,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,,0,0,0,3,,2,2,2,2,2,2,2,0,2,0,1,1,1,1,1,18718,2,4,2,0,0,0,2
11B188,8,40251,2,1,0,1,9,221,1,64,3,3,1,1,1,1,1,1,2,2,3,4,,2,1,1,1,2,2,,2,0,2,1,1,,2,4,,2,2,2,1,2,2,2,2,2,,2,0,2,1,1,,6,4,,2,1,2,2,1,3,60,2,1,1,,0,0,0,0,0,,60,2,0,,1,3,2,0,,2,2,2,2,2,2,2,0,2,0,1,1,1,1,1,13331,1,2,1,2,2,2,1
11B188,8,40251,3,1,0,1,9,221,2,69,2,5,8,1,1,1,2,2,2,2,1,5,,2,2,1,2,2,2,,3,300,2,1,1,,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,15,2,0,,1,1,2,0,,2,2,2,2,2,1,1,2,2,0,1,2,1,1,1,15872,1,1,1,2,0,0,1
11B188,8,40251,4,1,0,1,9,221,1,60,2,6,8,1,2,2,2,2,2,2,0,0,,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,,0,0,0,5,,2,2,2,2,2,2,2,0,1,1,1,2,1,2,2,26663,4,4,2,0,0,0,2
12B194,8,40273,2,1,0,2,9,221,2,51,2,6,1,1,2,1,2,2,2,2,3,3,,2,2,1,2,2,2,,3,250,2,1,1,,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,30,2,0,,2,1,2,0,,2,2,2,2,2,2,2,0,2,0,1,2,1,1,1,14508,3,1,1,2,0,0,1
12B194,8,40273,3,1,0,2,9,221,2,57,6,3,1,1,1,2,1,2,2,2,0,0,,0,0,0,0,0,0,,0,0,0,0,0,,4,4,,2,2,2,1,2,2,2,2,2,,3,30,2,1,1,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,60,2,0,,4,4,2,0,,2,2,2,1,2,1,2,0,1,1,1,1,1,1,1,15657,1,3,1,0,2,0,1
12B194,8,40273,4,1,0,2,9,221,2,69,2,6,9,1,2,2,2,2,2,2,0,0,,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,,0,0,0,5,,2,2,2,2,2,2,2,0,2,0,1,3,2,2,2,18453,4,4,2,0,0,0,2
12B194,8,40273,1,1,0,1,9,221,2,22,4,2,7,1,2,2,1,2,2,2,0,0,,0,0,0,0,0,0,,0,0,0,0,0,,1,4,,2,2,2,2,2,2,2,1,2,,2,0,2,1,1,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,20,1,3,,2,2,2,0,,2,2,2,2,2,2,1,2,1,1,1,1,1,1,1,21452,3,3,1,0,2,0,1
11B194,8,40277,1,1,0,2,9,221,2,42,3,3,1,1,2,2,2,2,2,2,0,0,,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,,0,0,0,3,,2,2,2,2,1,1,2,0,1,1,1,2,2,2,2,21354,4,4,2,0,0,0,2
11B194,8,40277,3,1,0,2,9,221,2,48,2,6,1,1,1,2,2,2,2,2,0,0,,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,,0,0,0,3,,2,2,2,2,1,1,1,2,1,3,1,3,1,1,1,13308,2,4,2,0,0,0,2
12B188,8,40285,4,1,0,3,9,221,2,29,4,3,1,1,1,1,2,2,2,2,1,4,,2,2,2,1,2,2,,2,0,2,1,1,,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,60,2,0,,2,3,2,0,,1,2,2,1,1,1,1,1,1,1,1,1,2,1,2,23798,1,1,1,2,0,0,1
12B188,8,40285,3,1,0,3,9,221,1,22,3,3,1,1,2,2,2,2,2,2,0,0,,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,,0,0,0,1,,2,2,2,2,2,2,1,2,1,1,1,1,1,1,1,48793,4,4,2,0,0,0,2
12B188,8,40285,1,1,0,2,9,221,2,42,4,3,7,1,1,2,1,2,2,2,0,0,,0,0,0,0,0,0,,0,0,0,0,0,,1,4,,2,2,1,2,2,2,2,2,2,,3,50,2,1,1,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,20,2,0,,4,1,1,0,,1,2,2,2,2,2,2,0,2,0,1,1,1,1,2,16331,1,3,1,0,2,0,1
12B188,8,40285,2,1,0,1,9,221,2,52,6,3,1,1,2,2,2,1,2,2,0,0,,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,1,1,,2,2,1,2,2,2,0,2,1,2,,0,0,0,0,0,,5,2,0,,3,3,2,0,,1,2,2,2,2,1,2,0,1,2,1,1,1,2,1,30533,3,3,1,0,0,2,1
11B195,8,40305,1,1,0,2,9,221,2,63,6,3,7,1,1,1,2,2,2,2,1,5,,2,2,1,2,2,2,,3,100,2,1,1,,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,60,2,0,,1,2,2,0,,2,2,2,2,1,1,3,0,1,2,1,3,1,1,1,17465,1,1,1,2,0,0,1
11B195,8,40305,4,1,0,2,9,221,2,24,7,1,1,1,1,1,1,2,2,2,3,4,,2,2,2,1,2,2,,3,100,2,1,1,,1,4,,2,1,2,2,2,2,2,2,2,,2,0,2,1,1,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,30,2,0,,2,4,1,0,,1,2,2,1,2,1,1,2,1,2,1,1,1,1,1,23929,1,2,1,2,2,0,1
11A191,8,40380,1,1,0,1,9,221,2,29,4,3,7,1,2,2,2,2,2,2,0,0,,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,,0,0,0,3,,2,2,2,2,2,2,2,0,2,0,1,2,2,1,2,13703,4,4,2,0,0,0,2
11A191,8,40380,3,1,0,2,9,221,2,42,3,3,1,1,2,2,2,2,2,2,0,0,,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,,0,0,0,3,,2,2,2,2,2,2,2,0,2,0,1,1,1,1,2,21158,4,4,2,0,0,0,2
11A191,8,40380,2,1,0,1,9,221,2,45,3,3,1,1,2,2,2,2,2,2,0,0,,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,,0,0,0,3,,2,2,2,2,2,2,2,0,2,0,1,2,1,1,2,13185,4,4,2,0,0,0,2
11A191,8,40380,4,1,0,1,9,221,2,26,3,3,1,1,2,2,1,1,2,2,0,0,,0,0,0,0,0,0,,0,0,0,0,0,,4,1,,2,1,2,2,2,2,2,2,2,,2,0,2,1,2,,1,2,,1,1,1,1,1,3,12,2,1,1,,0,0,0,0,0,,60,2,0,,2,4,2,0,,2,2,2,2,2,2,2,0,1,2,1,2,1,1,1,13703,3,3,1,0,2,2,1
11B193,9,40024,4,1,0,2,1,221,2,26,4,3,1,1,2,2,2,2,2,2,0,0,,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,,0,0,0,3,,2,2,2,2,1,2,2,0,1,1,1,1,1,1,1,21776,4,4,2,0,0,0,2
11B193,9,40024,3,1,0,2,1,221,2,39,2,6,7,1,2,2,2,2,2,2,0,0,,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,,0,0,0,3,,2,2,2,2,2,2,2,0,1,1,1,1,1,1,1,14944,4,4,2,0,0,0,2
11B193,9,40024,1,1,0,1,1,221,1,49,4,3,1,1,2,2,2,2,2,2,0,0,,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,,0,0,0,3,,2,2,2,2,2,2,2,0,1,1,1,1,1,2,1,34621,4,4,2,0,0,0,2
11B193,9,40027,3,1,0,1,1,221,1,55,8,2,1,1,1,1,1,1,2,1,4,3,,2,1,2,1,1,2,,2,0,2,1,1,,4,4,,1,1,2,2,2,1,1,2,2,,3,175,2,1,1,,7,4,,1,1,1,1,1,3,150,2,1,1,,0,0,0,2,4,,90,2,0,,4,4,2,0,,1,2,2,2,1,1,1,2,1,4,1,1,1,1,1,18332,1,2,1,2,2,2,1
11B193,9,40027,4,1,0,1,1,221,1,32,3,3,1,1,2,2,2,2,2,2,0,0,,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,,0,0,0,3,,2,2,2,2,2,2,2,0,2,0,1,2,1,2,2,10602,4,4,2,0,0,0,2
11B193,9,40027,1,1,0,1,1,221,1,30,4,3,1,1,1,2,1,1,2,2,0,0,,0,0,0,0,0,0,,0,0,0,0,0,,2,4,,2,2,2,2,2,1,1,2,2,,3,70,2,1,1,,5,3,,1,1,1,1,1,3,100,2,1,1,,0,0,0,0,0,,40,2,0,,4,4,2,0,,1,2,2,2,1,1,1,2,1,2,1,1,1,1,1,21204,1,3,1,0,2,2,1
11B193,9,40027,2,1,0,2,1,221,2,42,7,4,1,1,1,1,1,2,2,1,3,3,,2,1,2,1,1,2,,1,0,1,2,1,,4,3,,2,1,2,2,2,1,1,2,2,,3,150,2,1,1,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,2,4,,60,2,0,,4,4,2,0,,1,2,2,2,1,1,1,2,1,5,1,1,1,1,1,18356,1,2,1,1,2,0,1
13B196,9,40039,2,1,0,1,1,221,1,40,7,5,1,1,1,1,1,1,2,1,1,3,,2,2,2,1,2,2,,1,0,1,2,1,,2,1,,2,1,2,2,2,2,2,2,2,,2,0,2,1,1,,3,3,,1,1,2,2,2,3,45,2,1,1,,0,0,0,1,1,,30,2,0,,3,3,1,0,,2,2,2,2,1,1,2,0,1,2,1,1,1,1,1,9680,1,2,1,1,2,2,1
13B196,9,40039,3,1,0,1,1,221,1,46,3,3,4,1,2,2,2,2,2,1,0,0,,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,2,3,,20,2,0,,2,3,2,0,,2,2,2,2,1,1,2,0,1,1,1,1,1,1,1,20235,3,3,1,0,0,0,2
13B196,9,40039,4,1,0,1,1,221,2,50,3,3,4,1,2,2,2,2,2,1,0,0,,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,2,4,,20,2,0,,2,3,2,0,,2,2,2,2,2,2,2,0,2,0,1,1,1,1,3,16329,3,3,1,0,0,0,2
13B196,9,40039,1,1,0,3,1,221,2,19,7,1,6,1,1,1,2,2,2,1,2,2,,2,1,2,2,2,2,,3,600,2,1,1,,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,2,,60,2,0,,3,3,1,0,,2,2,2,2,2,1,2,0,1,2,1,1,1,1,1,36217,1,2,1,2,0,0,1
